
  3%|▎         | 136/4654 [08:50<5:17:24,  4.22s/it]
Step 224 - Original loss: 0.1761, Custom loss: 0.1865, Total loss: 0.2694
Step 224 - Original loss: 0.2237, Custom loss: 0.1807, Total loss: 0.3141
{'loss': 0.3849, 'learning_rate': 2.42749731471536e-06, 'epoch': 0.05}
Step 226 - Original loss: 0.1925, Custom loss: 0.1777, Total loss: 0.2814
Step 226 - Original loss: 0.4047, Custom loss: 0.3066, Total loss: 0.5580
{'loss': 0.4861, 'learning_rate': 2.4489795918367347e-06, 'epoch': 0.05}
Step 228 - Original loss: 0.1647, Custom loss: 0.1621, Total loss: 0.2457
Step 228 - Original loss: 0.2980, Custom loss: 0.2148, Total loss: 0.4054
{'loss': 0.446, 'learning_rate': 2.47046186895811e-06, 'epoch': 0.05}
Step 230 - Original loss: 0.3156, Custom loss: 0.2559, Total loss: 0.4436
Step 230 - Original loss: 0.3034, Custom loss: 0.3164, Total loss: 0.4616
{'loss': 0.5019, 'learning_rate': 2.491944146079485e-06, 'epoch': 0.05}
Step 232 - Original loss: 0.3613, Custom loss: 0.3320, Total loss: 0.5273
Step 232 - Original loss: 0.5741, Custom loss: 0.4004, Total loss: 0.7742
{'loss': 0.6179, 'learning_rate': 2.5134264232008592e-06, 'epoch': 0.05}
Step 234 - Original loss: 0.2969, Custom loss: 0.1719, Total loss: 0.3828
Step 234 - Original loss: 0.1994, Custom loss: 0.2773, Total loss: 0.3380
{'loss': 0.3604, 'learning_rate': 2.5349087003222345e-06, 'epoch': 0.05}
Step 236 - Original loss: 0.2987, Custom loss: 0.2402, Total loss: 0.4188
Step 236 - Original loss: 0.2746, Custom loss: 0.1904, Total loss: 0.3698
{'loss': 0.3902, 'learning_rate': 2.556390977443609e-06, 'epoch': 0.05}
Step 238 - Original loss: 0.3071, Custom loss: 0.2451, Total loss: 0.4297
Step 238 - Original loss: 0.1839, Custom loss: 0.1475, Total loss: 0.2577
{'loss': 0.4, 'learning_rate': 2.577873254564984e-06, 'epoch': 0.05}
Step 240 - Original loss: 0.2688, Custom loss: 0.2539, Total loss: 0.3958
Step 240 - Original loss: 0.2715, Custom loss: 0.2266, Total loss: 0.3847
{'loss': 0.4112, 'learning_rate': 2.599355531686359e-06, 'epoch': 0.05}
Step 242 - Original loss: 0.2604, Custom loss: 0.2471, Total loss: 0.3840
Step 242 - Original loss: 0.3467, Custom loss: 0.3262, Total loss: 0.5098
{'loss': 0.4046, 'learning_rate': 2.620837808807734e-06, 'epoch': 0.05}
Step 244 - Original loss: 0.2734, Custom loss: 0.2334, Total loss: 0.3901
Step 244 - Original loss: 0.2355, Custom loss: 0.2715, Total loss: 0.3712
{'loss': 0.4537, 'learning_rate': 2.6423200859291087e-06, 'epoch': 0.05}
Step 246 - Original loss: 0.4605, Custom loss: 0.4316, Total loss: 0.6763
Step 246 - Original loss: 0.3797, Custom loss: 0.2520, Total loss: 0.5057
{'loss': 0.4623, 'learning_rate': 2.663802363050483e-06, 'epoch': 0.05}
Step 248 - Original loss: 0.2407, Custom loss: 0.1914, Total loss: 0.3364
Step 248 - Original loss: 0.2190, Custom loss: 0.1729, Total loss: 0.3054
{'loss': 0.3632, 'learning_rate': 2.6852846401718585e-06, 'epoch': 0.05}
Step 250 - Original loss: 0.2634, Custom loss: 0.1865, Total loss: 0.3567
Step 250 - Original loss: 0.2914, Custom loss: 0.2256, Total loss: 0.4042
{'loss': 0.3293, 'learning_rate': 2.7067669172932333e-06, 'epoch': 0.05}
Step 252 - Original loss: 0.2724, Custom loss: 0.2734, Total loss: 0.4091
Step 252 - Original loss: 0.2309, Custom loss: 0.2754, Total loss: 0.3686
{'loss': 0.3815, 'learning_rate': 2.728249194414608e-06, 'epoch': 0.05}
Step 254 - Original loss: 0.3366, Custom loss: 0.1318, Total loss: 0.4025
Step 254 - Original loss: 0.3135, Custom loss: 0.2715, Total loss: 0.4492
{'loss': 0.4643, 'learning_rate': 2.749731471535983e-06, 'epoch': 0.06}
Step 256 - Original loss: 0.2228, Custom loss: 0.2012, Total loss: 0.3233
Step 256 - Original loss: 0.1948, Custom loss: 0.1777, Total loss: 0.2836
{'loss': 0.3804, 'learning_rate': 2.7712137486573583e-06, 'epoch': 0.06}
Step 258 - Original loss: 0.2928, Custom loss: 0.2178, Total loss: 0.4017
Step 258 - Original loss: 0.3254, Custom loss: 0.2275, Total loss: 0.4391
{'loss': 0.3957, 'learning_rate': 2.7926960257787327e-06, 'epoch': 0.06}
Step 260 - Original loss: 0.2605, Custom loss: 0.2158, Total loss: 0.3684
Step 260 - Original loss: 0.2902, Custom loss: 0.2598, Total loss: 0.4201
{'loss': 0.36, 'learning_rate': 2.8141783029001076e-06, 'epoch': 0.06}
Step 262 - Original loss: 0.2829, Custom loss: 0.1797, Total loss: 0.3727
Step 262 - Original loss: 0.2406, Custom loss: 0.1348, Total loss: 0.3080
{'loss': 0.3962, 'learning_rate': 2.8356605800214824e-06, 'epoch': 0.06}
Step 264 - Original loss: 0.2846, Custom loss: 0.2363, Total loss: 0.4027
Step 264 - Original loss: 0.3043, Custom loss: 0.2559, Total loss: 0.4322
{'loss': 0.4142, 'learning_rate': 2.8571428571428573e-06, 'epoch': 0.06}
Step 266 - Original loss: 0.2909, Custom loss: 0.1436, Total loss: 0.3626
Step 266 - Original loss: 0.3144, Custom loss: 0.2578, Total loss: 0.4433
{'loss': 0.4355, 'learning_rate': 2.8786251342642325e-06, 'epoch': 0.06}
Step 268 - Original loss: 0.2922, Custom loss: 0.1963, Total loss: 0.3904
Step 268 - Original loss: 0.2611, Custom loss: 0.1982, Total loss: 0.3603
{'loss': 0.3858, 'learning_rate': 2.900107411385607e-06, 'epoch': 0.06}
Step 270 - Original loss: 0.3031, Custom loss: 0.2051, Total loss: 0.4057
Step 270 - Original loss: 0.3136, Custom loss: 0.3086, Total loss: 0.4679
{'loss': 0.441, 'learning_rate': 2.9215896885069822e-06, 'epoch': 0.06}
Step 272 - Original loss: 0.3755, Custom loss: 0.1738, Total loss: 0.4624
Step 272 - Original loss: 0.2937, Custom loss: 0.1797, Total loss: 0.3836
{'loss': 0.497, 'learning_rate': 2.9430719656283567e-06, 'epoch': 0.06}
Step 274 - Original loss: 0.3468, Custom loss: 0.1895, Total loss: 0.4415
Step 274 - Original loss: 0.5950, Custom loss: 0.3203, Total loss: 0.7551
{'loss': 0.4365, 'learning_rate': 2.9645542427497315e-06, 'epoch': 0.06}
Step 276 - Original loss: 0.4354, Custom loss: 0.3125, Total loss: 0.5917
Step 276 - Original loss: 0.1596, Custom loss: 0.2314, Total loss: 0.2754
{'loss': 0.4521, 'learning_rate': 2.9860365198711068e-06, 'epoch': 0.06}
Step 278 - Original loss: 0.3357, Custom loss: 0.1309, Total loss: 0.4012
Step 278 - Original loss: 0.2980, Custom loss: 0.1816, Total loss: 0.3889
{'loss': 0.4014, 'learning_rate': 3.007518796992481e-06, 'epoch': 0.06}
Step 280 - Original loss: 0.3102, Custom loss: 0.3184, Total loss: 0.4694
Step 280 - Original loss: 0.2350, Custom loss: 0.1592, Total loss: 0.3146
{'loss': 0.487, 'learning_rate': 3.0290010741138565e-06, 'epoch': 0.06}
Step 282 - Original loss: 0.3068, Custom loss: 0.2451, Total loss: 0.4294
Step 282 - Original loss: 0.2661, Custom loss: 0.1396, Total loss: 0.3360
{'loss': 0.3253, 'learning_rate': 3.050483351235231e-06, 'epoch': 0.06}
Step 284 - Original loss: 0.3094, Custom loss: 0.3281, Total loss: 0.4735
Step 284 - Original loss: 0.3066, Custom loss: 0.2295, Total loss: 0.4214
{'loss': 0.4128, 'learning_rate': 3.071965628356606e-06, 'epoch': 0.06}
Step 286 - Original loss: 0.2530, Custom loss: 0.1729, Total loss: 0.3394
Step 286 - Original loss: 0.3561, Custom loss: 0.2598, Total loss: 0.4860
{'loss': 0.4338, 'learning_rate': 3.093447905477981e-06, 'epoch': 0.06}
Step 288 - Original loss: 0.1875, Custom loss: 0.1582, Total loss: 0.2666
Step 288 - Original loss: 0.3143, Custom loss: 0.2207, Total loss: 0.4247
{'loss': 0.3975, 'learning_rate': 3.1149301825993555e-06, 'epoch': 0.06}
Step 290 - Original loss: 0.3432, Custom loss: 0.3965, Total loss: 0.5414
Step 290 - Original loss: 0.5189, Custom loss: 0.4043, Total loss: 0.7210
{'loss': 0.5062, 'learning_rate': 3.1364124597207307e-06, 'epoch': 0.06}
Step 292 - Original loss: 0.4671, Custom loss: 0.3828, Total loss: 0.6585
Step 292 - Original loss: 0.2481, Custom loss: 0.2354, Total loss: 0.3657
{'loss': 0.4364, 'learning_rate': 3.157894736842105e-06, 'epoch': 0.06}
Step 294 - Original loss: 0.3872, Custom loss: 0.1533, Total loss: 0.4638
Step 294 - Original loss: 0.2967, Custom loss: 0.2344, Total loss: 0.4139
{'loss': 0.374, 'learning_rate': 3.1793770139634804e-06, 'epoch': 0.06}
Step 296 - Original loss: 0.1867, Custom loss: 0.1533, Total loss: 0.2634
Step 296 - Original loss: 0.3502, Custom loss: 0.2188, Total loss: 0.4596
{'loss': 0.3486, 'learning_rate': 3.2008592910848553e-06, 'epoch': 0.06}
Step 298 - Original loss: 0.4618, Custom loss: 0.2559, Total loss: 0.5897
Step 298 - Original loss: 0.1699, Custom loss: 0.1387, Total loss: 0.2393
{'loss': 0.4326, 'learning_rate': 3.22234156820623e-06, 'epoch': 0.06}
Step 300 - Original loss: 0.3619, Custom loss: 0.3145, Total loss: 0.5191
Step 300 - Original loss: 0.3052, Custom loss: 0.2031, Total loss: 0.4068
{'loss': 0.3766, 'learning_rate': 3.243823845327605e-06, 'epoch': 0.06}
Step 302 - Original loss: 0.4825, Custom loss: 0.1836, Total loss: 0.5743
Step 302 - Original loss: 0.2458, Custom loss: 0.2197, Total loss: 0.3557
{'loss': 0.3646, 'learning_rate': 3.2653061224489794e-06, 'epoch': 0.07}
Step 304 - Original loss: 0.3321, Custom loss: 0.3535, Total loss: 0.5088
Step 304 - Original loss: 0.2209, Custom loss: 0.1445, Total loss: 0.2931
{'loss': 0.3614, 'learning_rate': 3.2867883995703547e-06, 'epoch': 0.07}
Step 306 - Original loss: 0.2258, Custom loss: 0.2031, Total loss: 0.3274
Step 306 - Original loss: 0.3270, Custom loss: 0.2490, Total loss: 0.4516
{'loss': 0.3935, 'learning_rate': 3.3082706766917295e-06, 'epoch': 0.07}
Step 308 - Original loss: 0.3567, Custom loss: 0.2354, Total loss: 0.4744
Step 308 - Original loss: 0.1294, Custom loss: 0.1631, Total loss: 0.2110
{'loss': 0.3744, 'learning_rate': 3.3297529538131044e-06, 'epoch': 0.07}
Step 310 - Original loss: 0.4223, Custom loss: 0.2109, Total loss: 0.5277
Step 310 - Original loss: 0.2259, Custom loss: 0.1709, Total loss: 0.3113
{'loss': 0.3762, 'learning_rate': 3.3512352309344792e-06, 'epoch': 0.07}
Step 312 - Original loss: 0.2127, Custom loss: 0.2812, Total loss: 0.3533
Step 312 - Original loss: 0.2597, Custom loss: 0.2158, Total loss: 0.3676
{'loss': 0.3345, 'learning_rate': 3.3727175080558545e-06, 'epoch': 0.07}
Step 314 - Original loss: 0.2742, Custom loss: 0.1963, Total loss: 0.3724
Step 314 - Original loss: 0.2024, Custom loss: 0.1416, Total loss: 0.2732
{'loss': 0.3698, 'learning_rate': 3.394199785177229e-06, 'epoch': 0.07}
Step 316 - Original loss: 0.2390, Custom loss: 0.1904, Total loss: 0.3342
Step 316 - Original loss: 0.2911, Custom loss: 0.2578, Total loss: 0.4200
{'loss': 0.3556, 'learning_rate': 3.415682062298604e-06, 'epoch': 0.07}
Step 318 - Original loss: 0.2272, Custom loss: 0.1592, Total loss: 0.3067
Step 318 - Original loss: 0.3431, Custom loss: 0.2617, Total loss: 0.4740
{'loss': 0.404, 'learning_rate': 3.4371643394199786e-06, 'epoch': 0.07}
Step 320 - Original loss: 0.1315, Custom loss: 0.1748, Total loss: 0.2189
Step 320 - Original loss: 0.4180, Custom loss: 0.1416, Total loss: 0.4888
{'loss': 0.3505, 'learning_rate': 3.4586466165413535e-06, 'epoch': 0.07}
Step 322 - Original loss: 0.2865, Custom loss: 0.1250, Total loss: 0.3490
Step 322 - Original loss: 0.4092, Custom loss: 0.3125, Total loss: 0.5654
{'loss': 0.3502, 'learning_rate': 3.4801288936627288e-06, 'epoch': 0.07}
Step 324 - Original loss: 0.2359, Custom loss: 0.1709, Total loss: 0.3213
Step 324 - Original loss: 0.1608, Custom loss: 0.1416, Total loss: 0.2316
{'loss': 0.3702, 'learning_rate': 3.501611170784103e-06, 'epoch': 0.07}
Step 326 - Original loss: 0.3226, Custom loss: 0.1689, Total loss: 0.4071
Step 326 - Original loss: 0.3608, Custom loss: 0.2676, Total loss: 0.4946
{'loss': 0.3901, 'learning_rate': 3.5230934479054785e-06, 'epoch': 0.07}
Step 328 - Original loss: 0.2344, Custom loss: 0.2236, Total loss: 0.3462
Step 328 - Original loss: 0.2172, Custom loss: 0.1592, Total loss: 0.2968
{'loss': 0.3913, 'learning_rate': 3.544575725026853e-06, 'epoch': 0.07}
Step 330 - Original loss: 0.4975, Custom loss: 0.4414, Total loss: 0.7182
Step 330 - Original loss: 0.3146, Custom loss: 0.2969, Total loss: 0.4630
{'loss': 0.526, 'learning_rate': 3.5660580021482278e-06, 'epoch': 0.07}
Step 332 - Original loss: 0.2631, Custom loss: 0.4180, Total loss: 0.4721
Step 332 - Original loss: 0.2596, Custom loss: 0.2217, Total loss: 0.3704
{'loss': 0.3861, 'learning_rate': 3.587540279269603e-06, 'epoch': 0.07}
Step 334 - Original loss: 0.2806, Custom loss: 0.0908, Total loss: 0.3260
Step 334 - Original loss: 0.0985, Custom loss: 0.1196, Total loss: 0.1583
{'loss': 0.3864, 'learning_rate': 3.6090225563909775e-06, 'epoch': 0.07}
Step 336 - Original loss: 0.2748, Custom loss: 0.1377, Total loss: 0.3437
Step 336 - Original loss: 0.4509, Custom loss: 0.3750, Total loss: 0.6384
{'loss': 0.4275, 'learning_rate': 3.6305048335123527e-06, 'epoch': 0.07}
Step 338 - Original loss: 0.4381, Custom loss: 0.3105, Total loss: 0.5934
Step 338 - Original loss: 0.2434, Custom loss: 0.1309, Total loss: 0.3089
{'loss': 0.4538, 'learning_rate': 3.651987110633727e-06, 'epoch': 0.07}
Step 340 - Original loss: 0.2955, Custom loss: 0.2910, Total loss: 0.4410
Step 340 - Original loss: 0.2225, Custom loss: 0.1875, Total loss: 0.3162
{'loss': 0.4802, 'learning_rate': 3.6734693877551024e-06, 'epoch': 0.07}
Step 342 - Original loss: 0.3498, Custom loss: 0.3105, Total loss: 0.5050
Step 342 - Original loss: 0.4176, Custom loss: 0.2637, Total loss: 0.5494
{'loss': 0.4982, 'learning_rate': 3.6949516648764773e-06, 'epoch': 0.07}
Step 344 - Original loss: 0.1563, Custom loss: 0.1660, Total loss: 0.2393
Step 344 - Original loss: 0.5097, Custom loss: 0.3457, Total loss: 0.6826
{'loss': 0.5105, 'learning_rate': 3.7164339419978526e-06, 'epoch': 0.07}
Step 346 - Original loss: 0.4612, Custom loss: 0.3340, Total loss: 0.6282
Step 346 - Original loss: 0.2671, Custom loss: 0.2812, Total loss: 0.4077
{'loss': 0.4564, 'learning_rate': 3.737916219119227e-06, 'epoch': 0.07}
Step 348 - Original loss: 0.4637, Custom loss: 0.3730, Total loss: 0.6502
Step 348 - Original loss: 0.1930, Custom loss: 0.1299, Total loss: 0.2579
{'loss': 0.4508, 'learning_rate': 3.7593984962406014e-06, 'epoch': 0.08}
Step 350 - Original loss: 0.1863, Custom loss: 0.1396, Total loss: 0.2561
Step 350 - Original loss: 0.3107, Custom loss: 0.2891, Total loss: 0.4552
{'loss': 0.3927, 'learning_rate': 3.7808807733619767e-06, 'epoch': 0.08}
Step 352 - Original loss: 0.2093, Custom loss: 0.1943, Total loss: 0.3065
Step 352 - Original loss: 0.3560, Custom loss: 0.3359, Total loss: 0.5240
{'loss': 0.4796, 'learning_rate': 3.8023630504833515e-06, 'epoch': 0.08}
Step 354 - Original loss: 0.2591, Custom loss: 0.1816, Total loss: 0.3499
Step 354 - Original loss: 0.2810, Custom loss: 0.2256, Total loss: 0.3938
{'loss': 0.4164, 'learning_rate': 3.823845327604727e-06, 'epoch': 0.08}
Step 356 - Original loss: 0.2941, Custom loss: 0.2676, Total loss: 0.4278
Step 356 - Original loss: 0.2097, Custom loss: 0.1396, Total loss: 0.2795
{'loss': 0.3784, 'learning_rate': 3.845327604726101e-06, 'epoch': 0.08}
Step 358 - Original loss: 0.3200, Custom loss: 0.2500, Total loss: 0.4450
Step 358 - Original loss: 0.4672, Custom loss: 0.4336, Total loss: 0.6840
{'loss': 0.4905, 'learning_rate': 3.8668098818474765e-06, 'epoch': 0.08}
Step 360 - Original loss: 0.2379, Custom loss: 0.2285, Total loss: 0.3522
Step 360 - Original loss: 0.2899, Custom loss: 0.1934, Total loss: 0.3866
{'loss': 0.3891, 'learning_rate': 3.888292158968851e-06, 'epoch': 0.08}
Step 362 - Original loss: 0.4655, Custom loss: 0.3809, Total loss: 0.6559
Step 362 - Original loss: 0.2439, Custom loss: 0.2383, Total loss: 0.3630
{'loss': 0.4371, 'learning_rate': 3.909774436090225e-06, 'epoch': 0.08}
Step 364 - Original loss: 0.2775, Custom loss: 0.2412, Total loss: 0.3981
Step 364 - Original loss: 0.1558, Custom loss: 0.1035, Total loss: 0.2075
{'loss': 0.381, 'learning_rate': 3.931256713211601e-06, 'epoch': 0.08}
Step 366 - Original loss: 0.3042, Custom loss: 0.2871, Total loss: 0.4478
Step 366 - Original loss: 0.2885, Custom loss: 0.2832, Total loss: 0.4301
{'loss': 0.3978, 'learning_rate': 3.952738990332975e-06, 'epoch': 0.08}
Step 368 - Original loss: 0.2605, Custom loss: 0.3223, Total loss: 0.4216
Step 368 - Original loss: 0.2873, Custom loss: 0.2324, Total loss: 0.4035
{'loss': 0.3995, 'learning_rate': 3.97422126745435e-06, 'epoch': 0.08}
Step 370 - Original loss: 0.2478, Custom loss: 0.1592, Total loss: 0.3274
Step 370 - Original loss: 0.4396, Custom loss: 0.2539, Total loss: 0.5666
{'loss': 0.394, 'learning_rate': 3.995703544575726e-06, 'epoch': 0.08}
Step 372 - Original loss: 0.2163, Custom loss: 0.2334, Total loss: 0.3330
Step 372 - Original loss: 0.2745, Custom loss: 0.2891, Total loss: 0.4190
{'loss': 0.4327, 'learning_rate': 4.017185821697101e-06, 'epoch': 0.08}
Step 374 - Original loss: 0.1427, Custom loss: 0.1299, Total loss: 0.2076
Step 374 - Original loss: 0.2320, Custom loss: 0.1436, Total loss: 0.3038
{'loss': 0.3526, 'learning_rate': 4.038668098818475e-06, 'epoch': 0.08}
Step 376 - Original loss: 0.2043, Custom loss: 0.1875, Total loss: 0.2980
Step 376 - Original loss: 0.3142, Custom loss: 0.2656, Total loss: 0.4470
{'loss': 0.3717, 'learning_rate': 4.06015037593985e-06, 'epoch': 0.08}
Step 378 - Original loss: 0.2880, Custom loss: 0.1797, Total loss: 0.3779
Step 378 - Original loss: 0.4042, Custom loss: 0.3613, Total loss: 0.5848
{'loss': 0.4434, 'learning_rate': 4.081632653061225e-06, 'epoch': 0.08}
Step 380 - Original loss: 0.2636, Custom loss: 0.2002, Total loss: 0.3637
Step 380 - Original loss: 0.1312, Custom loss: 0.1162, Total loss: 0.1893
{'loss': 0.3168, 'learning_rate': 4.1031149301825994e-06, 'epoch': 0.08}
Step 382 - Original loss: 0.3199, Custom loss: 0.3516, Total loss: 0.4957
Step 382 - Original loss: 0.3906, Custom loss: 0.2949, Total loss: 0.5380
{'loss': 0.4802, 'learning_rate': 4.124597207303975e-06, 'epoch': 0.08}
Step 384 - Original loss: 0.2119, Custom loss: 0.1328, Total loss: 0.2783
Step 384 - Original loss: 0.3192, Custom loss: 0.2500, Total loss: 0.4442
{'loss': 0.377, 'learning_rate': 4.146079484425349e-06, 'epoch': 0.08}
Step 386 - Original loss: 0.3357, Custom loss: 0.2832, Total loss: 0.4773
Step 386 - Original loss: 0.2546, Custom loss: 0.2090, Total loss: 0.3591
{'loss': 0.4904, 'learning_rate': 4.167561761546724e-06, 'epoch': 0.08}
Step 388 - Original loss: 0.1599, Custom loss: 0.1279, Total loss: 0.2238
Step 388 - Original loss: 0.3063, Custom loss: 0.2305, Total loss: 0.4215
{'loss': 0.3751, 'learning_rate': 4.189044038668099e-06, 'epoch': 0.08}
Step 390 - Original loss: 0.1643, Custom loss: 0.1484, Total loss: 0.2386
Step 390 - Original loss: 0.3452, Custom loss: 0.2754, Total loss: 0.4829
{'loss': 0.4307, 'learning_rate': 4.210526315789474e-06, 'epoch': 0.08}
Step 392 - Original loss: 0.3261, Custom loss: 0.1992, Total loss: 0.4257
Step 392 - Original loss: 0.2351, Custom loss: 0.1348, Total loss: 0.3025
{'loss': 0.3921, 'learning_rate': 4.232008592910849e-06, 'epoch': 0.08}
Step 394 - Original loss: 0.3167, Custom loss: 0.2734, Total loss: 0.4534
Step 394 - Original loss: 0.2770, Custom loss: 0.1250, Total loss: 0.3395
{'loss': 0.4134, 'learning_rate': 4.253490870032224e-06, 'epoch': 0.09}
Step 396 - Original loss: 0.2636, Custom loss: 0.1348, Total loss: 0.3310
Step 396 - Original loss: 0.3254, Custom loss: 0.3027, Total loss: 0.4767
{'loss': 0.4894, 'learning_rate': 4.274973147153599e-06, 'epoch': 0.09}
Step 398 - Original loss: 0.2966, Custom loss: 0.1206, Total loss: 0.3569
Step 398 - Original loss: 0.2884, Custom loss: 0.2031, Total loss: 0.3900
{'loss': 0.4426, 'learning_rate': 4.2964554242749735e-06, 'epoch': 0.09}
Step 400 - Original loss: 0.1826, Custom loss: 0.1904, Total loss: 0.2778
Step 400 - Original loss: 0.2844, Custom loss: 0.1924, Total loss: 0.3806
{'loss': 0.3272, 'learning_rate': 4.317937701396349e-06, 'epoch': 0.09}
Step 402 - Original loss: 0.2133, Custom loss: 0.0747, Total loss: 0.2506
Step 402 - Original loss: 0.4277, Custom loss: 0.2930, Total loss: 0.5742
{'loss': 0.3513, 'learning_rate': 4.339419978517723e-06, 'epoch': 0.09}
Step 404 - Original loss: 0.2483, Custom loss: 0.2080, Total loss: 0.3523
Step 404 - Original loss: 0.2681, Custom loss: 0.1465, Total loss: 0.3413
{'loss': 0.4383, 'learning_rate': 4.360902255639098e-06, 'epoch': 0.09}
Step 406 - Original loss: 0.3311, Custom loss: 0.2041, Total loss: 0.4331
Step 406 - Original loss: 0.3358, Custom loss: 0.2461, Total loss: 0.4589
{'loss': 0.3937, 'learning_rate': 4.382384532760473e-06, 'epoch': 0.09}
Step 408 - Original loss: 0.2663, Custom loss: 0.1904, Total loss: 0.3615
Step 408 - Original loss: 0.2344, Custom loss: 0.1914, Total loss: 0.3301
