W&B offline. Running your script from this directory will only write metadata locally. Use wandb disabled to completely turn off W&B.
prompt tuning with random sampled 50 triples
start load args ...
end load args!
start seed everything...
end seed everything!
Namespace(model_name='pt_llm', project='project_g_retriever', seed=0, dataset='ppi5k_baseline_conf', lr=1e-05, wd=0.05, patience=2, batch_size=2, grad_steps=2, num_epochs=5, warmup_epochs=1, eval_batch_size=16, llm_model_name='7b_chat', llm_model_path='', llm_frozen='True', llm_num_virtual_tokens=10, output_dir='output', max_txt_len=1600, max_new_tokens=32, max_memory=['80', '80'], gnn_model_name='gt', gnn_num_layers=4, gnn_in_dim=1024, gnn_hidden_dim=1024, gnn_num_heads=4, gnn_dropout=0.0)
start load dataset...
end load dataset!
start load model...
Loading LLAMA
Freezing LLAMA!
Finish loading LLAMA!
trainable params: 40960 || all params: 6738456576 || trainable%: 0.0006078543289257816
start training...
Lr: 3.0450839662741273e-07, Accum Loss: 2.435324788093567
Lr: 3.05902027733259e-07, Accum Loss: 2.4628591537475586
Lr: 3.0729565883910533e-07, Accum Loss: 2.2464064955711365
Lr: 3.086892899449516e-07, Accum Loss: 2.0189914107322693
Lr: 3.100829210507979e-07, Accum Loss: 1.9095420241355896
Lr: 3.1147655215664415e-07, Accum Loss: 2.4532206058502197
Lr: 3.128701832624904e-07, Accum Loss: 2.353449583053589
Lr: 3.142638143683367e-07, Accum Loss: 2.539377808570862
Lr: 3.15657445474183e-07, Accum Loss: 2.355935215950012
Lr: 3.170510765800293e-07, Accum Loss: 2.51261568069458
Lr: 3.1844470768587557e-07, Accum Loss: 2.146439552307129
Lr: 3.1983833879172184e-07, Accum Loss: 2.5343316793441772
Lr: 3.212319698975681e-07, Accum Loss: 2.724173069000244
Lr: 3.2262560100341444e-07, Accum Loss: 2.6097517013549805
Lr: 3.240192321092607e-07, Accum Loss: 2.573244333267212
Lr: 3.25412863215107e-07, Accum Loss: 2.2988592386245728
Lr: 3.2680649432095326e-07, Accum Loss: 2.1328445076942444
Lr: 3.2820012542679954e-07, Accum Loss: 2.6918795108795166
Lr: 3.295937565326458e-07, Accum Loss: 2.346033215522766
Lr: 3.3098738763849214e-07, Accum Loss: 2.469067096710205
Lr: 3.323810187443384e-07, Accum Loss: 2.2003809809684753
Lr: 3.337746498501847e-07, Accum Loss: 2.1486262679100037
Lr: 3.3516828095603096e-07, Accum Loss: 2.198948085308075
Lr: 3.3656191206187723e-07, Accum Loss: 2.2390639781951904
Lr: 3.379555431677235e-07, Accum Loss: 2.112120270729065
Lr: 3.3934917427356983e-07, Accum Loss: 2.3611992597579956
Lr: 3.407428053794161e-07, Accum Loss: 2.234935224056244
Lr: 3.421364364852624e-07, Accum Loss: 2.207239866256714
Lr: 3.4353006759110865e-07, Accum Loss: 2.298136591911316
Lr: 3.449236986969549e-07, Accum Loss: 2.5231378078460693
Lr: 3.463173298028012e-07, Accum Loss: 1.9157201647758484
Lr: 3.477109609086475e-07, Accum Loss: 2.4732855558395386
Lr: 3.491045920144938e-07, Accum Loss: 2.365354895591736
Lr: 3.5049822312034007e-07, Accum Loss: 2.439775824546814
Lr: 3.5189185422618634e-07, Accum Loss: 2.1575114727020264
Lr: 3.532854853320326e-07, Accum Loss: 2.6191712617874146
Lr: 3.5467911643787894e-07, Accum Loss: 2.1750062704086304
Lr: 3.560727475437252e-07, Accum Loss: 1.9970983266830444
Lr: 3.574663786495715e-07, Accum Loss: 2.366077423095703
Lr: 3.5886000975541776e-07, Accum Loss: 2.1320958733558655
Lr: 3.6025364086126404e-07, Accum Loss: 2.176235318183899
Lr: 3.616472719671103e-07, Accum Loss: 2.2439948320388794
Lr: 3.6304090307295664e-07, Accum Loss: 2.382472515106201
Lr: 3.644345341788029e-07, Accum Loss: 2.72826886177063
Lr: 3.658281652846492e-07, Accum Loss: 2.3560790419578552
Lr: 3.6722179639049546e-07, Accum Loss: 2.0818342566490173
Lr: 3.6861542749634173e-07, Accum Loss: 2.4340860843658447
Lr: 3.70009058602188e-07, Accum Loss: 2.0859255194664
Lr: 3.7140268970803433e-07, Accum Loss: 2.293282985687256
Lr: 3.727963208138806e-07, Accum Loss: 2.0347484946250916
Lr: 3.741899519197269e-07, Accum Loss: 1.9821031093597412
Lr: 3.7558358302557315e-07, Accum Loss: 2.533880591392517
Lr: 3.769772141314194e-07, Accum Loss: 2.2029813528060913
Lr: 3.783708452372657e-07, Accum Loss: 2.7226728200912476
Lr: 3.79764476343112e-07, Accum Loss: 2.7122849225997925
Lr: 3.811581074489583e-07, Accum Loss: 2.514529585838318
Lr: 3.8255173855480457e-07, Accum Loss: 2.4794288873672485
Lr: 3.8394536966065084e-07, Accum Loss: 2.679182767868042
Lr: 3.853390007664971e-07, Accum Loss: 2.064951002597809
Lr: 3.8673263187234344e-07, Accum Loss: 2.20074462890625
Lr: 3.881262629781897e-07, Accum Loss: 2.1406699419021606
Lr: 3.89519894084036e-07, Accum Loss: 2.259672224521637
Lr: 3.9091352518988226e-07, Accum Loss: 2.693180561065674
Lr: 3.9230715629572853e-07, Accum Loss: 2.2951854467391968
Lr: 3.937007874015748e-07, Accum Loss: 2.5050970315933228
Lr: 3.9509441850742113e-07, Accum Loss: 1.9903265833854675
Lr: 3.964880496132674e-07, Accum Loss: 2.3064061403274536
Lr: 3.978816807191137e-07, Accum Loss: 2.3362576961517334
Lr: 3.9927531182495995e-07, Accum Loss: 2.6564931869506836
