W&B offline. Running your script from this directory will only write metadata locally. Use wandb disabled to completely turn off W&B.
prompt tuning with pcst retrieval
start load args ...
end load args! cost 0.0s
start import from src/ ...
end import from src! cost 58.1s
Namespace(model_name='pt_llm', project='project_g_retriever', seed=0, dataset='nl27k_cp', lr=1e-05, wd=0.05, patience=2, batch_size=2, grad_steps=2, num_epochs=3, warmup_epochs=1, eval_batch_size=16, llm_model_name='7b_chat', llm_model_path='', llm_frozen='True', llm_num_virtual_tokens=10, output_dir='output', max_txt_len=1700, max_new_tokens=32, max_memory=['80', '80'], gnn_model_name='gt', gnn_num_layers=4, gnn_in_dim=1024, gnn_hidden_dim=1024, gnn_num_heads=4, gnn_dropout=0.0)
start load dataset...
end load dataset! cost 0.0s
end load dataset! cost 0.0s
start load model...
Loading LLAMA
Freezing LLAMA!
Finish loading LLAMA!
end load model! cost 20.2s
trainable params: 40960 || all params: 6738456576 || trainable%: 0.0006078543289257816
start training...
Lr: 3.4473507712944336e-08, Accum Loss: 2.6600595116615295
Lr: 3.474178403755869e-08, Accum Loss: 1.0098281800746918
Lr: 3.5010060362173044e-08, Accum Loss: 1.082423985004425
Lr: 3.52783366867874e-08, Accum Loss: 0.9260399639606476
Lr: 3.5546613011401745e-08, Accum Loss: 1.1033117473125458
Lr: 3.58148893360161e-08, Accum Loss: 1.3219791054725647
Lr: 3.608316566063045e-08, Accum Loss: 1.9585281610488892
Lr: 3.6351441985244806e-08, Accum Loss: 1.3547065556049347
Lr: 3.661971830985916e-08, Accum Loss: 1.0160528421401978
Lr: 3.6887994634473514e-08, Accum Loss: 2.0076720118522644
Lr: 3.715627095908786e-08, Accum Loss: 1.3213484287261963
Lr: 3.7424547283702215e-08, Accum Loss: 0.9014726281166077
Lr: 3.769282360831657e-08, Accum Loss: 0.8247289955615997
Lr: 3.796109993293092e-08, Accum Loss: 0.8668654561042786
Lr: 3.822937625754527e-08, Accum Loss: 1.5107758343219757
Lr: 3.8497652582159623e-08, Accum Loss: 1.862436830997467
Lr: 3.876592890677398e-08, Accum Loss: 1.1599617004394531
Lr: 3.903420523138833e-08, Accum Loss: 1.236419677734375
Lr: 3.930248155600269e-08, Accum Loss: 1.234201431274414
Lr: 3.957075788061704e-08, Accum Loss: 1.5329558849334717
Lr: 3.9839034205231386e-08, Accum Loss: 1.30784410238266
Lr: 4.0107310529845746e-08, Accum Loss: 1.5526235103607178
Lr: 4.0375586854460094e-08, Accum Loss: 2.030192732810974
Lr: 4.0643863179074454e-08, Accum Loss: 1.1307100653648376
Lr: 4.09121395036888e-08, Accum Loss: 1.2988738715648651
Lr: 4.118041582830316e-08, Accum Loss: 2.305325210094452
Lr: 4.144869215291751e-08, Accum Loss: 1.3817569017410278
Lr: 4.171696847753186e-08, Accum Loss: 1.8424071073532104
Lr: 4.1985244802146216e-08, Accum Loss: 0.8794734179973602
Lr: 4.2253521126760564e-08, Accum Loss: 1.0323369204998016
Lr: 4.252179745137492e-08, Accum Loss: 1.5523229837417603
Lr: 4.279007377598927e-08, Accum Loss: 0.7694782316684723
Lr: 4.3058350100603625e-08, Accum Loss: 1.6699934005737305
Lr: 4.332662642521797e-08, Accum Loss: 0.9906341135501862
Lr: 4.359490274983233e-08, Accum Loss: 1.0035437047481537
Lr: 4.386317907444668e-08, Accum Loss: 1.1243549287319183
Lr: 4.413145539906104e-08, Accum Loss: 1.7273154854774475
