W&B offline. Running your script from this directory will only write metadata locally. Use wandb disabled to completely turn off W&B.
prompt tuning with pcst retrieval
start load args ...
end load args!
start seed everything...
end seed everything!
Namespace(model_name='pt_llm', project='project_g_retriever', seed=0, dataset='nl27k', lr=1e-05, wd=0.05, patience=2, batch_size=2, grad_steps=2, num_epochs=5, warmup_epochs=1, eval_batch_size=16, llm_model_name='7b_chat', llm_model_path='', llm_frozen='True', llm_num_virtual_tokens=10, output_dir='output', max_txt_len=2096, max_new_tokens=32, max_memory=['80', '80'], gnn_model_name='gt', gnn_num_layers=4, gnn_in_dim=1024, gnn_hidden_dim=1024, gnn_num_heads=4, gnn_dropout=0.0)
start load dataset...
end load dataset!
start load model...
Loading LLAMA
Freezing LLAMA!
Finish loading LLAMA!
trainable params: 40960 || all params: 6738456576 || trainable%: 0.0006078543289257816
start training...
Lr: 1.1854378539995369e-07, Accum Loss: 5.5537168979644775
Lr: 1.1896490009053966e-07, Accum Loss: 6.137391924858093
Lr: 1.1938601478112564e-07, Accum Loss: 6.268573999404907
Lr: 1.1980712947171162e-07, Accum Loss: 8.067159414291382
Lr: 1.2022824416229762e-07, Accum Loss: 5.539551019668579
Lr: 1.206493588528836e-07, Accum Loss: 5.844496726989746
Lr: 1.2107047354346955e-07, Accum Loss: 9.675564765930176
Lr: 1.2149158823405556e-07, Accum Loss: 6.346498012542725
Lr: 1.2191270292464154e-07, Accum Loss: 7.47428297996521
Lr: 1.2233381761522752e-07, Accum Loss: 7.948136568069458
Lr: 1.227549323058135e-07, Accum Loss: 6.052952289581299
Lr: 1.2317604699639948e-07, Accum Loss: 9.047468900680542
Lr: 1.2359716168698546e-07, Accum Loss: 8.39447283744812
Lr: 1.2401827637757144e-07, Accum Loss: 7.082401514053345
Lr: 1.2443939106815742e-07, Accum Loss: 9.986163854598999
Lr: 1.2486050575874342e-07, Accum Loss: 7.304348945617676
Lr: 1.252816204493294e-07, Accum Loss: 5.5870521068573
Lr: 1.2570273513991535e-07, Accum Loss: 9.420788764953613
Lr: 1.2612384983050133e-07, Accum Loss: 5.037694215774536
Lr: 1.2654496452108734e-07, Accum Loss: 8.356739282608032
Lr: 1.2696607921167332e-07, Accum Loss: 3.6300485134124756
Lr: 1.273871939022593e-07, Accum Loss: 8.169883966445923
Lr: 1.2780830859284528e-07, Accum Loss: 6.103257417678833
Lr: 1.2822942328343126e-07, Accum Loss: 8.07821536064148
Lr: 1.2865053797401723e-07, Accum Loss: 11.651122570037842
Lr: 1.2907165266460321e-07, Accum Loss: 5.700685977935791
Lr: 1.294927673551892e-07, Accum Loss: 11.241939067840576
Lr: 1.2991388204577517e-07, Accum Loss: 9.072239398956299
Lr: 1.3033499673636115e-07, Accum Loss: 6.485586881637573
Lr: 1.3075611142694713e-07, Accum Loss: 7.472905397415161
Lr: 1.311772261175331e-07, Accum Loss: 5.027229309082031
Lr: 1.3159834080811912e-07, Accum Loss: 6.477997303009033
Lr: 1.3201945549870507e-07, Accum Loss: 7.470383405685425
Lr: 1.3244057018929105e-07, Accum Loss: 7.424194574356079
Lr: 1.3286168487987705e-07, Accum Loss: 8.066567659378052
Lr: 1.3328279957046303e-07, Accum Loss: 6.559954404830933
Lr: 1.33703914261049e-07, Accum Loss: 4.869953155517578
Lr: 1.34125028951635e-07, Accum Loss: 7.856356382369995
Lr: 1.3454614364222097e-07, Accum Loss: 6.402453660964966
Lr: 1.3496725833280695e-07, Accum Loss: 6.918491840362549
Lr: 1.3538837302339293e-07, Accum Loss: 5.206131219863892
Lr: 1.358094877139789e-07, Accum Loss: 8.297091245651245
Lr: 1.3623060240456492e-07, Accum Loss: 8.531506061553955
Lr: 1.3665171709515087e-07, Accum Loss: 6.688616037368774
Lr: 1.3707283178573685e-07, Accum Loss: 8.307743072509766
Lr: 1.3749394647632283e-07, Accum Loss: 9.98355770111084
Lr: 1.3791506116690883e-07, Accum Loss: 8.638536930084229
Lr: 1.383361758574948e-07, Accum Loss: 6.751554489135742
Lr: 1.3875729054808076e-07, Accum Loss: 7.796591520309448
Lr: 1.3917840523866677e-07, Accum Loss: 7.696310520172119
Lr: 1.3959951992925275e-07, Accum Loss: 6.791059732437134
Lr: 1.4002063461983873e-07, Accum Loss: 4.146210551261902
Lr: 1.404417493104247e-07, Accum Loss: 7.342661380767822
Lr: 1.408628640010107e-07, Accum Loss: 9.234941482543945
Lr: 1.4128397869159667e-07, Accum Loss: 9.517240762710571
Lr: 1.4170509338218265e-07, Accum Loss: 9.886713027954102
Lr: 1.4212620807276863e-07, Accum Loss: 4.3671698570251465
Lr: 1.425473227633546e-07, Accum Loss: 7.477468967437744
Lr: 1.4296843745394058e-07, Accum Loss: 6.407785177230835
Lr: 1.4338955214452656e-07, Accum Loss: 8.660075187683105
Lr: 1.4381066683511254e-07, Accum Loss: 7.126912593841553
Lr: 1.4423178152569855e-07, Accum Loss: 9.736817359924316
Lr: 1.4465289621628453e-07, Accum Loss: 8.304075956344604
Lr: 1.4507401090687048e-07, Accum Loss: 7.768498659133911
Lr: 1.4549512559745649e-07, Accum Loss: 6.20299768447876
Lr: 1.4591624028804247e-07, Accum Loss: 10.602753639221191
Lr: 1.4633735497862844e-07, Accum Loss: 10.368084907531738
Lr: 1.4675846966921442e-07, Accum Loss: 7.127507209777832
Lr: 1.471795843598004e-07, Accum Loss: 4.271274089813232
Lr: 1.4760069905038638e-07, Accum Loss: 5.374341726303101
Lr: 1.4802181374097236e-07, Accum Loss: 6.273250102996826
Lr: 1.4844292843155834e-07, Accum Loss: 4.975829124450684
Lr: 1.4886404312214432e-07, Accum Loss: 5.894962549209595
Lr: 1.4928515781273033e-07, Accum Loss: 5.225365161895752
Lr: 1.4970627250331628e-07, Accum Loss: 8.291314363479614
Lr: 1.5012738719390226e-07, Accum Loss: 7.645558595657349
Lr: 1.5054850188448826e-07, Accum Loss: 6.331773519515991
Lr: 1.5096961657507424e-07, Accum Loss: 9.619510650634766
Lr: 1.5139073126566022e-07, Accum Loss: 8.9434072971344
Lr: 1.518118459562462e-07, Accum Loss: 6.515073537826538
Lr: 1.5223296064683218e-07, Accum Loss: 8.473100185394287
Lr: 1.5265407533741816e-07, Accum Loss: 5.295933961868286
Lr: 1.5307519002800414e-07, Accum Loss: 8.3369619846344
Lr: 1.5349630471859012e-07, Accum Loss: 13.289307117462158
Lr: 1.539174194091761e-07, Accum Loss: 7.457252502441406
Lr: 1.5433853409976208e-07, Accum Loss: 7.746974468231201
Lr: 1.5475964879034806e-07, Accum Loss: 5.910446643829346
Lr: 1.5518076348093404e-07, Accum Loss: 6.8620991706848145
Lr: 1.5560187817152004e-07, Accum Loss: 6.224923610687256
Lr: 1.56022992862106e-07, Accum Loss: 5.246689319610596
Lr: 1.56444107552692e-07, Accum Loss: 9.548431873321533
Lr: 1.5686522224327798e-07, Accum Loss: 6.981305360794067
Lr: 1.5728633693386393e-07, Accum Loss: 7.505746364593506
Lr: 1.577074516244499e-07, Accum Loss: 7.49317193031311
Lr: 1.581285663150359e-07, Accum Loss: 6.380184173583984
Lr: 1.585496810056219e-07, Accum Loss: 6.3731369972229
