W&B offline. Running your script from this directory will only write metadata locally. Use wandb disabled to completely turn off W&B.
ppi5k
G-Retriever with random sampled 50 triples
start load args ...
end load args!
start seed everything...
end seed everything!
Namespace(model_name='graph_llm', project='project_g_retriever', seed=0, dataset='ppi5k_baseline_conf', lr=1e-05, wd=0.05, patience=2, batch_size=2, grad_steps=2, num_epochs=3, warmup_epochs=1, eval_batch_size=16, llm_model_name='7b_chat', llm_model_path='', llm_frozen='True', llm_num_virtual_tokens=10, output_dir='output', max_txt_len=1600, max_new_tokens=32, max_memory=['80', '80'], gnn_model_name='gt', gnn_num_layers=4, gnn_in_dim=1024, gnn_hidden_dim=1024, gnn_num_heads=4, gnn_dropout=0.0)
start load dataset...
end load dataset!
start load model...
Loading LLAMA
Freezing LLAMA!
Finish loading LLAMA!
trainable params: 31485952 || all params: 6769901568 || trainable%: 0.4650872938659542
start training...
Lr: 2.362204724409449e-07, Accum Loss: 1.0069065392017365
Lr: 2.376141035467912e-07, Accum Loss: 1.0094717741012573
Lr: 2.3900773465263746e-07, Accum Loss: 1.0941817164421082
Lr: 2.4040136575848374e-07, Accum Loss: 1.0628228187561035
Lr: 2.4179499686433e-07, Accum Loss: 0.9047758877277374
Lr: 2.4318862797017634e-07, Accum Loss: 0.9820956587791443
Lr: 2.445822590760226e-07, Accum Loss: 1.0116927921772003
Lr: 2.459758901818689e-07, Accum Loss: 1.1879820227622986
Lr: 2.4736952128771516e-07, Accum Loss: 1.2577457427978516
Lr: 2.4876315239356143e-07, Accum Loss: 1.1970162987709045
Lr: 2.501567834994077e-07, Accum Loss: 1.1289803385734558
Lr: 2.5155041460525403e-07, Accum Loss: 1.2159515619277954
Lr: 2.529440457111003e-07, Accum Loss: 1.0356840789318085
Lr: 2.543376768169466e-07, Accum Loss: 0.9518419504165649
Lr: 2.5573130792279285e-07, Accum Loss: 1.1269938349723816
Lr: 2.571249390286391e-07, Accum Loss: 0.9859462082386017
Lr: 2.585185701344854e-07, Accum Loss: 0.972682774066925
Lr: 2.599122012403317e-07, Accum Loss: 0.9866370260715485
Lr: 2.61305832346178e-07, Accum Loss: 0.9382971227169037
Lr: 2.6269946345202427e-07, Accum Loss: 1.137237697839737
Lr: 2.6409309455787054e-07, Accum Loss: 0.9343596398830414
Lr: 2.654867256637168e-07, Accum Loss: 0.9633133709430695
Lr: 2.6688035676956314e-07, Accum Loss: 1.0403225123882294
